Participant_ID,Group,Trial_Num,Choice,Outcome,EV_diff,DeltaIBI_z,RT_prev,Switch_After_Loss
P146,Control,233,2,10,-17.3690925024869,-0.828520630072973,0.462496724493343,0
P146,Control,234,2,-10,-12.2646639735784,-1.4902534336712,0.403479569130586,0
P146,Control,235,2,10,-15.0375282747583,0.283788435704494,0.751724419188794,0
P146,Control,236,2,10,-16.3740635272147,1.16230613854775,0.518229732176729,0
P146,Control,237,2,10,-17.018280584753,-2.23034413024485,0.478175445670242,0
P146,Control,238,2,-10,-12.004513909221,1.42127230536699,0.955973406275653,0
P146,Control,239,2,10,-14.9121345684039,-0.441750227080353,0.868425181402371,0
P146,Control,240,2,10,-16.3136230978337,1.78929617441682,0.691606291911339,0
P146,Control,241,2,-10,-11.4819641288255,-1.0784242774699,0.586478697027653,0
P146,Control,242,2,-10,-7.89897185233764,3.26175989608088,0.502281842626658,0
P146,Control,243,2,-10,-5.24194789106106,0.382447537517721,0.451516132756322,0
P146,Control,244,2,10,-11.652541996027,1.68391765233592,0.562539039949646,0
P146,Control,245,2,-10,-8.02546653762957,0.551730997137474,0.574484479297073,0
P146,Control,246,2,-10,-5.33575200333904,0.0483621686827775,0.365431855657534,0
P146,Control,247,2,10,-11.6977560740587,-0.233982368110174,0.394593405854518,0
P146,Control,248,2,-10,-8.05899574435034,-0.824026583777757,0.292097505196842,0
P146,Control,249,2,-10,-5.36061611098568,0.716296677926799,0.525537144571384,0
P146,Control,250,2,-10,-3.35959049071878,1.22495724430946,0.697037447681776,0
P146,Control,251,2,-10,-1.87569864560737,-0.454719302671909,0.884334155496448,0
P146,Control,252,2,10,-10.0299920633853,0.806633646721734,0.590169721262087,0
P146,Control,253,2,-10,-6.82223925810482,0.219683679287434,0.455934499043019,0
P146,Control,254,2,-10,-4.44347999551526,0.841462846044466,0.534258390039876,0
P146,Control,255,2,-10,-2.67947386011702,-1.1221110243241,0.340664461553735,0
P146,Control,256,2,-10,-1.37134752103757,-0.36288463169312,0.344543948104578,0
P146,Control,257,2,-10,-0.401285974960746,1.25073554063165,0.632701112164259,0
P146,Control,258,2,10,-9.31931736136352,-0.256241518138106,0.507513600897324,0
P146,Control,259,2,-10,-6.29522731773976,-0.0609314607829147,0.665607172082241,0
P146,Control,260,2,-10,-4.05266604857552,0.436935339071788,0.786284764666573,0
P146,Control,261,2,-10,-2.38965966536307,0.564837383229267,0.682180021945203,0
P146,Control,262,2,-10,-1.15643127217137,0.416540203472015,0.554064203772082,0
P146,Control,263,2,-10,-0.241911469285028,0.347273809877532,0.487249417095106,0
P146,Control,264,2,-10,0.436264993800404,1.83862380581531,0.724915207657454,0
P146,Control,265,1,10,9.56216039375629,0.65970429082054,0.664132756511743,1
P146,Control,266,1,10,13.9608902223605,-0.616806765250547,0.407961156385161,0
P146,Control,267,1,10,16.0811012544907,0.354447690276583,0.699309391384191,0
P146,Control,268,1,10,17.1030541808864,1.16302943308834,0.794022132753595,0
P146,Control,269,1,10,17.5956408941626,0.927700291730604,0.713166071037549,0
P146,Control,270,1,10,17.8330702941175,0.0344535490125713,0.526442397420837,0
P146,Control,271,1,10,17.9475125201125,1.10872352912191,0.773085024725833,0
P146,Control,272,1,10,18.0026742780633,2.20538853019816,0.768007187679031,0
P146,Control,273,1,10,18.0292625370189,-0.702456728750991,1.01505489916121,0
P146,Control,274,1,10,18.0420782183995,2.06989813268033,0.513293023700609,0
P146,Control,275,1,10,18.0482554445776,-1.80464203918869,0.516857735025656,0
P146,Control,276,1,10,18.0512329002526,-0.82150321164971,0.669427982461236,0
P146,Control,277,1,10,18.0526680496288,1.963700014253,0.616941135337713,0
P146,Control,278,1,10,18.0533597992153,-1.58388021598433,0.392860472760473,0
P146,Control,279,1,10,18.0536932261731,0.560433034982685,0.700711075170911,0
P146,Control,280,1,10,18.0538539397295,0.832010637642506,0.878558329921077,0
P146,Control,281,1,10,18.0539314045133,-0.738472478579437,0.479744497438576,0
P146,Control,282,1,-10,12.8852628367647,-1.16633006603002,0.783554069782989,0
P146,Control,283,1,10,15.5626431681196,-0.396919552474578,0.851598665837143,0
P146,Control,284,1,10,16.8531546423258,-0.80042389744758,0.459029072682018,0
P146,Control,285,1,10,17.4751879954338,-0.367808043296771,0.797931841164386,0
P146,Control,286,1,10,17.7750113601324,-0.24678114656801,0.643246290166651,0
P146,Control,287,1,10,17.9195278069918,-0.507461276809673,0.46950666175359,0
P146,Control,288,1,-10,12.7855937469261,0.322595483411977,0.0880914991609473,0
P146,Control,289,1,10,15.5146021398973,-0.0885804318885745,1.00000780621457,0
P146,Control,290,1,-10,11.0021835050199,-1.69167959727327,0.66171193970812,0
P146,Control,291,1,10,14.6549889749525,-2.3550924449053,0.616781613730953,0
P146,Control,292,1,10,16.4156605227284,0.0105356730192665,0.800029707089612,0
P146,Control,293,1,-10,11.6703774415243,0.803374160468184,0.693367139510213,0
P146,Control,294,1,10,14.9770619848852,1.45092575834597,0.749728000803269,0
P146,Control,295,1,10,16.5709014162177,0.0413496449322404,0.533086722658154,0
P146,Control,296,1,10,17.339140448263,-0.315038409243202,0.627102139238843,0
P146,Control,297,1,10,17.7094357231542,-0.439669031011693,0.491934990556816,0
P146,Control,298,1,10,17.8879200032899,-1.15414997106751,0.38629480782644,0
P146,Control,299,1,10,17.9739503699073,-0.791909333464761,0.489965074802257,0
P146,Control,300,1,-10,12.8259516496348,-1.68633035646775,0.726579139396149,0
P146,Control,301,1,-10,9.00837268298591,0.511409250582952,0.704543122066694,0
P146,Control,302,1,-10,6.17738729264219,-0.690341226055294,0.743694294877869,0
P146,Control,303,1,-10,4.07802579930945,1.11393202474095,0.75135167247018,0
P146,Control,304,1,10,11.3175083548903,-1.00057052899031,0.682466446038916,0
P146,Control,305,1,-10,7.88976296544226,0.507380408881145,0.597922102353268,0
P146,Control,306,1,10,13.154785820458,-1.9319739784419,0.680936706654246,0
P146,Control,307,1,10,15.6925546711456,-1.04633767521955,0.527234537373058,0
P146,Control,308,1,-10,11.1341469877768,-1.26236080466042,1.08810059499662,0
P146,Control,309,1,-10,7.75378847585434,0.454783318462493,0.780041913268806,0
P146,Control,310,1,-10,5.24703075191994,0.883421664310284,0.797099504143869,0
P146,Control,311,1,-10,3.38810535559236,1.63904223355373,0.844462608994133,0
P146,Control,312,1,-10,2.00959015401635,-0.450449401797696,0.83775480919451,0
P146,Control,313,1,-10,0.987330646060672,0.168745574883579,0.617810623061631,0
P146,Control,314,1,-10,0.229258119612607,1.9147463274941,1.19972616094058,0
P146,Control,315,1,-10,-0.332902418766329,0.0082210021710308,0.591455844102198,0
P146,Control,316,2,10,-9.68478077911087,0.507102808665517,0.552113711194638,1
P146,Control,317,2,10,-14.1924355893254,1.73584691037973,0.729035087920913,0
P146,Control,318,2,10,-16.3651490384449,1.35218908855612,0.603492455672048,0
P146,Control,319,2,10,-17.4124084073938,1.22855060241891,0.330838853590472,0
P146,Control,320,2,10,-17.917192959768,0.841288195026309,0.909911112352489,0
P146,Control,321,2,10,-18.1605017826544,-0.390699075969696,0.445621122631018,0
P146,Control,322,2,10,-18.2777779215851,0.380334941481964,0.70565348713838,0
P146,Control,323,2,10,-18.3343056405529,0.194118509085183,0.676923416406618,0
P146,Control,324,2,10,-18.3615522999402,-1.96582767564444,0.737405914618052,0
P146,Control,325,2,10,-18.3746853338096,-1.39045536992771,0.665103296619727,0
P146,Control,326,2,10,-18.3810155255651,1.12230828257647,0.543528440126092,0
P146,Control,327,2,10,-18.384066711457,0.958049368405515,0.916078031394842,0
P146,Control,328,2,10,-18.3855373991875,-1.01724560216057,0.537426954489689,0
P146,Control,329,2,-10,-13.2172038719692,-1.10010992130426,0.509617184746987,0
P146,Control,330,2,10,-15.8950821949266,0.0944338504679319,1.07943816512453,0
P146,Control,331,2,-10,-11.3703678640798,-0.770513778878245,0.819598642502321,0
P146,Control,332,2,10,-15.0048974754652,-1.02207280055297,0.789303247417919,0
P146,Control,333,2,10,-16.7567599628025,1.32194305811607,0.498103511629763,0
P146,Control,334,2,10,-17.6011669432617,-0.319770877656394,0.586658685351081,0
P146,Control,335,2,10,-18.0081755719651,0.149724341119646,0.748697593120524,0
P146,Control,336,2,10,-18.2043558827307,-0.400018168482905,0.854042545408556,0
P146,Control,337,2,-10,-13.082845884729,-0.583785890016534,0.6605459648319,0
P146,Control,338,2,-10,-9.28491004436843,-0.339797750437611,0.764842891945373,0
P146,Control,339,2,10,-13.9996957811849,0.744448806909303,0.504837661411419,0
P146,Control,340,2,-10,-9.9648144247835,-1.20134217744057,0.582369217816452,0
P146,Control,341,2,10,-14.3274132869921,-0.429041024695356,0.553380649587843,0
P146,Control,342,2,10,-16.4302090023061,-1.61877010258194,0.733113269131817,0
P146,Control,343,2,-10,-11.7671995175722,-0.640535334980815,0.463592660477428,0
P146,Control,344,2,10,-15.1961724303764,-0.715678710738961,0.935422669609275,0
P146,Control,345,2,10,-16.848955502282,0.975539709554812,0.416641181662625,0
P146,Control,346,2,10,-17.6456056807005,0.395186764019069,0.547855391529403,0
P146,Control,347,2,10,-18.0295952783447,-0.574178874920867,0.663231853115102,0
P146,Control,348,2,-10,-12.9532494252591,-0.113180757177053,0.764260449728737,0
P146,Control,349,2,10,-15.7678547561656,-0.802788011797461,0.862191643458402,0
P146,Control,350,2,10,-17.1245094056225,2.38716980140085,0.94119190042437,0
P146,Control,351,2,-10,-12.2820688406352,-1.19081816566217,0.575251772943002,0
P146,Control,352,2,10,-15.4443421660499,0.602267479702096,0.308221632938928,0
P146,Control,353,2,10,-16.9685746268743,0.769134341835885,0.65413457208722,0
P146,Control,354,2,10,-17.7032627311438,0.67623463088809,0.526142940696177,0
P146,Control,355,2,10,-18.0573862814736,0.960824668500475,0.713690194263577,0
P146,Control,356,2,10,-18.2280757048758,1.48577502552453,0.522599138047658,0
P146,Control,357,2,-10,-13.100435689823,0.679162826894231,0.58741825260168,0
P146,Control,358,2,10,-15.8387993138143,-0.0281403181936914,0.809648976629081,0
P146,Control,359,2,10,-17.1587050574714,0.0947828405300805,0.865808152314641,0
P146,Control,360,2,10,-17.7949066038532,-0.162107706664347,0.858993037678253,0
P147,Biofeedback,1,1,10,4.17440371430484,-1.65195421450702,0.640022529357694,0
P147,Biofeedback,2,1,-10,-2.33047541832819,0.746498674232652,0.323351055051769,0
P147,Biofeedback,3,2,-10,2.2586976176199,1.12904244694034,0.760513619631987,1
P147,Biofeedback,4,1,10,7.40593585616128,-1.06279152660651,0.610848187390852,1
P147,Biofeedback,5,1,10,10.4045090525647,-0.218384668113028,0.913809121702929,0
P147,Biofeedback,6,1,10,12.1513567401001,-1.06023432043049,0.880154669682563,0
P147,Biofeedback,7,1,10,13.1689996801182,-0.0199209679656142,0.625254385572055,0
P147,Biofeedback,8,1,-10,4.64239573531663,-1.59082535997301,0.900812821200695,0
P147,Biofeedback,9,1,-10,0.0287978816842891,-1.49418191395042,0.52840420138337,0
P147,Biofeedback,10,1,10,6.10688629424736,-0.58828219037909,0.579256585054998,0
P147,Biofeedback,11,1,10,9.64773522228279,1.55526947813244,0.693609732991715,0
P147,Biofeedback,12,1,10,11.7104908586199,0.179442245360071,0.597142792118249,0
P147,Biofeedback,13,1,10,12.9121690159541,-1.7922156156031,0.779360612732005,0
P147,Biofeedback,14,1,10,13.6122181969508,0.566940110127448,0.807358342188217,0
P147,Biofeedback,15,1,-10,4.88221360550115,-1.01001332488478,0.408792841568576,0
P147,Biofeedback,16,1,10,8.93429035560756,0.0993110496637787,0.466239132310336,0
P147,Biofeedback,17,1,-10,2.35106779551824,0.740528404595748,0.365975018168709,0
P147,Biofeedback,18,1,10,7.45974699268863,1.82583897105449,0.700054610773572,0
P147,Biofeedback,19,1,10,10.435857248273,-1.47542174515319,0.747411578993966,0
P147,Biofeedback,20,1,10,12.1696189333482,0.465500008728864,0.63089033866012,0
P147,Biofeedback,21,1,10,13.1796384966337,-0.544926295063345,0.585663134366489,0
P147,Biofeedback,22,1,-10,4.6481522148434,-0.321977797496606,0.594597909285615,0
P147,Biofeedback,23,1,10,8.79793563880352,-0.31402852271721,0.5849131254944,0
P147,Biofeedback,24,1,10,11.2154319289097,2.33500397694212,0.596203555324721,0
P147,Biofeedback,25,1,-10,3.58535402888251,-0.0494204472459671,0.699061418495488,0
P147,Biofeedback,26,1,10,8.17879232234579,-1.59456943004735,0.965536778403504,0
P147,Biofeedback,27,1,10,10.8547440284427,-0.039336089248708,0.711795308046703,0
P147,Biofeedback,28,1,10,12.4136454604166,0.855854801483801,0.643981309144999,0
P147,Biofeedback,29,1,10,13.3217984996037,-0.153878981451821,0.752540352221657,0
P147,Biofeedback,30,1,10,13.8508517967968,-1.20243252164879,0.707862838945059,0
P147,Biofeedback,31,1,10,14.1590568891032,-0.0191135372298442,0.640318812681504,0
P147,Biofeedback,32,1,10,14.3386047332004,0.934445444907844,0.678829099357468,0
P147,Biofeedback,33,1,10,14.4432020585681,-0.0301046906421955,0.546991747521758,0
P147,Biofeedback,34,1,10,14.5041362375837,-0.784684782552405,0.791200701962215,0
P147,Biofeedback,35,1,-10,5.36481502389921,1.99537786781463,0.554914996206186,0
P147,Biofeedback,36,1,10,9.21543445865666,-1.38410765422141,0.534929292759974,0
P147,Biofeedback,37,1,10,11.4586498863315,-0.225238861653451,0.452177469216443,0
P147,Biofeedback,38,1,10,12.7654566326792,-0.711929810582786,0.551296878958356,0
P147,Biofeedback,39,1,10,13.5267494854436,1.53082248586963,0.452913602323092,0
P147,Biofeedback,40,1,10,13.9702479669827,0.414897990354275,0.377293660180828,0
P147,Biofeedback,41,1,10,14.2286122776593,-0.207914978715751,0.832407842700467,0
P147,Biofeedback,42,1,10,14.3791248945226,-0.218644027059437,0.599555074361254,0
P147,Biofeedback,43,1,10,14.4668074686975,1.50188166489402,0.324663589887384,0
P147,Biofeedback,44,1,10,14.5178877965409,-0.471559357692596,0.608480409180831,0
P147,Biofeedback,45,1,-10,5.37225575449958,0.21506607174465,0.383264543858009,0
P147,Biofeedback,46,1,-10,0.423712508862143,-1.13301406533724,0.443240046920549,0
P147,Biofeedback,47,1,-10,-2.25385861376505,-0.642228802048878,0.723963371021138,0
P147,Biofeedback,48,2,-10,0.229263506795736,0.275477162215142,0.683754337459817,1
P147,Biofeedback,49,1,10,7.26022489466739,-0.616753370473465,0.472753900714334,1
P147,Biofeedback,50,1,-10,2.58480765001831,0.283239570042187,0.393904260626927,0
P147,Biofeedback,51,1,10,8.63246981582223,0.360358408180823,0.704287043723716,0
P147,Biofeedback,52,1,-10,3.32730563208511,-0.8818640742142,0.783209143714644,0
P147,Biofeedback,53,1,10,9.06501916446868,1.62447197083881,0.972968565038097,0
P147,Biofeedback,54,1,10,12.4075794287323,-0.239753234888038,0.632588137677322,0
P147,Biofeedback,55,1,10,14.354820094753,0.760895551886609,0.469922806324327,0
P147,Biofeedback,56,1,10,15.4892038938855,-0.773618908979793,0.737168688050744,0
P147,Biofeedback,57,1,10,16.1500500985633,-0.916896843052075,0.351686852021405,0
P147,Biofeedback,58,1,-10,7.39493824191315,-1.99729523386637,0.735396335530783,0
P147,Biofeedback,59,1,10,11.4346577068074,1.53167108192304,0.727247774466184,0
P147,Biofeedback,60,1,10,13.7880351778012,-0.687437718754367,0.733516020100636,0
P147,Biofeedback,61,1,-10,6.11689283963787,0.760872131207025,0.743644167505281,0
P147,Biofeedback,62,1,-10,1.96617045879645,-0.709018664447844,0.601774419185597,0
P147,Biofeedback,63,1,-10,-0.27971359905859,-0.35268246184769,0.367061132610028,0
P147,Biofeedback,64,2,10,-7.40637883036251,0.50528086826193,0.635149721955329,1
P147,Biofeedback,65,2,10,-11.5580862804502,-1.69455396607994,0.452434150220168,0
P147,Biofeedback,66,2,10,-13.9767034305026,-0.278495912315561,0.720792068651207,0
P147,Biofeedback,67,2,10,-15.385692139089,0.6984448065845,0.5410283214603,0
P147,Biofeedback,68,2,10,-16.2065120778217,0.501434181487363,0.595648094812252,0
P147,Biofeedback,69,2,-10,-7.55385425255341,0.481922598473405,1.14321717726201,0
P147,Biofeedback,70,2,10,-11.6439995076249,-1.81241431942434,0.670145716657618,0
P147,Biofeedback,71,2,10,-14.0267530082147,-1.4588855046818,0.9589764564936,0
P147,Biofeedback,72,2,10,-15.414849002491,0.55460795670819,0.669466808597775,0
P147,Biofeedback,73,2,10,-16.2234976893354,-0.152449048367884,0.469810822635709,0
P147,Biofeedback,74,2,10,-16.6945837679867,-0.398985283143145,0.563394479608888,0
P147,Biofeedback,75,2,10,-16.9690194989901,1.6896420601648,0.624242127344534,0
P147,Biofeedback,76,2,10,-17.1288946765097,-0.325736130486478,0.580808156669165,0
P147,Biofeedback,77,2,10,-17.2220315005429,-1.41177346957931,0.618795064024868,0
P147,Biofeedback,78,2,10,-17.2762892541579,-1.68776049808087,0.70135349672187,0
P147,Biofeedback,79,2,10,-17.3078976309508,1.13061369002934,0.645045845467087,0
P147,Biofeedback,80,2,10,-17.326311395195,0.0176543975382698,0.484469968919268,0
P147,Biofeedback,81,2,-10,-8.15975828663046,-0.554745916346669,0.788359192312784,0
P147,Biofeedback,82,2,10,-11.9969747366656,0.0366977074186477,0.467804551240456,0
P147,Biofeedback,83,2,10,-14.2323821265389,0.483410594704864,0.503740385789724,0
P147,Biofeedback,84,2,10,-15.534640225285,0.458988472654631,0.794056254255487,0
P147,Biofeedback,85,2,10,-16.2932832195922,-0.61878752521589,0.610511282419552,0
P147,Biofeedback,86,2,10,-16.7352380005727,-0.667870332351906,0.314774669176193,0
P147,Biofeedback,87,2,10,-16.9927030136252,0.846192762075398,0.593451276079615,0
P147,Biofeedback,88,2,10,-17.1426917359987,0.150425347856127,0.451522086395494,0
P147,Biofeedback,89,2,10,-17.2300691103942,-1.87012012899391,0.970240301814235,0
P147,Biofeedback,90,2,10,-17.2809716411674,-2.65072864338215,0.49699279451467,0
P147,Biofeedback,91,2,-10,-8.13522573026686,-1.14443400867896,0.672119127829518,0
P147,Biofeedback,92,2,10,-11.9826830597425,0.773247543902947,1.07923428737003,0
P147,Biofeedback,93,2,-10,-5.26841345829665,0.988430105837928,0.662145395191016,0
P147,Biofeedback,94,2,10,-10.312593967405,0.508816845010051,0.921730198146139,0
